ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9013405,RHOD GTPase cycle,2/1191,11/2419,0.181818181818182,0.369284787420808,-2.06436388642768,0.993365096143537,0.999999761387248,0.93845289251951,HINT2/PAK6,2
R-HSA-9679506,SARS-CoV Infections,35/1191,94/2419,0.372340425531915,0.756248101898994,-2.37347848900304,0.993657836276372,0.999999761387248,0.93845289251951,STING1/KEAP1/GATAD2A/STAT2/TYK2/VPS18/CHD3/TRIM4/PLCG2/PARP10/CHMP4B/BLNK/GSK3A/HLA-E/HDAC1/IRF7/UBB/RBBP7/GPC1/MAP1LC3B/RPS27L/ANO9/STAT1/ATG14/TLR9/NUP62/SFN/BRMS1/IKBKG/HLA-C/PYCARD/NUP42/GPC4/PDCD1/MGAT2,35
R-HSA-4420097,VEGFA-VEGFR2 Pathway,10/1191,34/2419,0.294117647058824,0.597372450239542,-2.32800334808589,0.994452239031591,0.999999761387248,0.93845289251951,PRKACA/HSPB1/CYBA/MLST8/HRAS/WASF1/MAPK13/ELMO1/NCKAP1L/JUP,10
R-HSA-1483257,Phospholipid metabolism,20/1191,59/2419,0.338983050847458,0.688497061293031,-2.38515714749971,0.994454986393333,0.999999761387248,0.93845289251951,ABHD4/CDIPT/PLEKHA4/MIGA2/CSNK2B/INPPL1/AGPAT1/LPCAT3/PNPLA2/TMEM86B/PLEKHA6/PGS1/PIP4K2C/CHKA/PLA2G4C/PIK3CG/PIK3R3/AGPAT2/SYNJ1/RUFY1,20
R-HSA-9694516,SARS-CoV-2 Infection,24/1191,69/2419,0.347826086956522,0.706457854196327,-2.43582410780146,0.995040376711021,0.999999761387248,0.93845289251951,STING1/STAT2/TYK2/VPS18/TRIM4/PARP10/CHMP4B/GSK3A/HLA-E/IRF7/UBB/GPC1/MAP1LC3B/RPS27L/ANO9/STAT1/ATG14/NUP62/SFN/IKBKG/HLA-C/NUP42/GPC4/MGAT2,24
R-HSA-5654736,Signaling by FGFR1,3/1191,15/2419,0.2,0.406213266162888,-2.27140058858286,0.995716788151892,0.999999761387248,0.93845289251951,HRAS/UBB/FGF18,3
R-HSA-199418,Negative regulation of the PI3K/AKT network,6/1191,24/2419,0.25,0.50776658270361,-2.38621077159017,0.996032529560883,0.999999761387248,0.93845289251951,RHOG/PIP4K2C/FGF18/PIK3CG/CD28/PIK3R3,6
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",6/1191,24/2419,0.25,0.50776658270361,-2.38621077159017,0.996032529560883,0.999999761387248,0.93845289251951,RHOG/PIP4K2C/FGF18/PIK3CG/CD28/PIK3R3,6
R-HSA-1433557,Signaling by SCF-KIT,2/1191,12/2419,0.166666666666667,0.33851105513574,-2.26183028043183,0.996365065858113,0.999999761387248,0.93845289251951,HRAS/PIK3R3,2
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,2/1191,12/2419,0.166666666666667,0.33851105513574,-2.26183028043183,0.996365065858113,0.999999761387248,0.93845289251951,RPS27L/SRP19,2
R-HSA-975576,N-glycan antennae elongation in the medial/trans-Golgi,2/1191,12/2419,0.166666666666667,0.33851105513574,-2.26183028043183,0.996365065858113,0.999999761387248,0.93845289251951,LHB/MGAT2,2
R-HSA-166166,MyD88-independent TLR4 cascade,7/1191,27/2419,0.259259259259259,0.526572752433374,-2.43578745645116,0.99640763308052,0.999999761387248,0.93845289251951,FOS/NFKBIB/IRF7/UBB/IKBKG/NKIRAS2/CD14,7
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling,7/1191,27/2419,0.259259259259259,0.526572752433374,-2.43578745645116,0.99640763308052,0.999999761387248,0.93845289251951,FOS/NFKBIB/IRF7/UBB/IKBKG/NKIRAS2/CD14,7
R-HSA-5173105,O-linked glycosylation,8/1191,30/2419,0.266666666666667,0.541617688217184,-2.48751236748701,0.996802115710878,0.999999761387248,0.93845289251951,SEMA5B/POC1B-GALNT4/MUC12/MUC20/MUC13/ADAMTSL2/GALNT15/GCNT7,8
R-HSA-9860931,Response of endothelial cells to shear stress,8/1191,30/2419,0.266666666666667,0.541617688217184,-2.48751236748701,0.996802115710878,0.999999761387248,0.93845289251951,PRKACA/GNA11/GNB2/CAPNS2/MLST8/GNB3/PRKAR1B/IKBKG,8
R-HSA-170834,Signaling by TGF-beta Receptor Complex,9/1191,33/2419,0.272727272727273,0.553927181131211,-2.54045997214921,0.997187383712657,0.999999761387248,0.93845289251951,ARHGEF18/CGN/PPP1R15A/HDAC1/CDKN2B/UBB/PPP1CA/JUNB/SNW1,9
R-HSA-9855142,Cellular responses to mechanical stimuli,9/1191,33/2419,0.272727272727273,0.553927181131211,-2.54045997214921,0.997187383712657,0.999999761387248,0.93845289251951,PRKACA/GNA11/GNB2/CAPNS2/MLST8/GNB3/PRKAR1B/IKBKG/CACNB2,9
R-HSA-8980692,RHOA GTPase cycle,12/1191,41/2419,0.292682926829268,0.594458438287154,-2.57873205075616,0.997279552786388,0.999999761387248,0.93845289251951,ARHGEF18/ARHGEF19/ARHGEF5/ARAP3/STOM/PLEKHG6/PLEKHG3/ARHGAP23/ARHGAP6/ACTC1/RHPN1/JUP,12
R-HSA-9013026,RHOB GTPase cycle,4/1191,19/2419,0.210526315789474,0.427592911750409,-2.46638589653715,0.997376551564201,0.999999761387248,0.93845289251951,ARHGEF5/STOM/ACTC1/JUP,4
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,6/1191,25/2419,0.24,0.487455919395466,-2.53643652876092,0.997530681312974,0.999999761387248,0.93845289251951,FOS/NFKBIB/IRF7/UBB/IKBKG/NKIRAS2,6
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,3/1191,16/2419,0.1875,0.380824937027708,-2.44670386780577,0.997549716647846,0.999999761387248,0.93845289251951,PPP1R15A/UBB/PPP1CA,3
R-HSA-379724,tRNA Aminoacylation,3/1191,16/2419,0.1875,0.380824937027708,-2.44670386780577,0.997549716647846,0.999999761387248,0.93845289251951,AARS1/HARS1/AIMP2,3
R-HSA-5674135,MAP2K and MAPK activation,3/1191,16/2419,0.1875,0.380824937027708,-2.44670386780577,0.997549716647846,0.999999761387248,0.93845289251951,WDR83/MAP2K2/HRAS,3
R-HSA-1592230,Mitochondrial biogenesis,7/1191,28/2419,0.25,0.50776658270361,-2.579557229351,0.997725331278562,0.999999761387248,0.93845289251951,CRTC2/CRTC1/IDH2/MT-ATP8/MT-ATP6/HELZ2/PPRC1,7
R-HSA-9007101,Rab regulation of trafficking,7/1191,28/2419,0.25,0.50776658270361,-2.579557229351,0.997725331278562,0.999999761387248,0.93845289251951,TBC1D10B/RAB11B/HPS1/DENND2D/DENND4B/MAP1LC3B/RAB32,7
R-HSA-5683057,MAPK family signaling cascades,27/1191,79/2419,0.341772151898734,0.694161910531518,-2.72133517089459,0.997887267031876,0.999999761387248,0.93845289251951,PRKACA/HSPB1/WDR83/TYK2/MAP3K11/SPTAN1/MAP2K2/GRIN2D/HRAS/MOV10/CCND3/ABHD17A/GFRA3/PSMB4/UBB/ACTN2/IL5/CAMK2A/PTPN7/PSMC3/PSMB5/PSPN/RASAL1/FGF18/SPTB/DUSP2/BRAP,27
R-HSA-5684996,MAPK1/MAPK3 signaling,23/1191,70/2419,0.328571428571429,0.667350365839031,-2.78086180661221,0.998319549389258,0.999999761387248,0.93845289251951,WDR83/TYK2/MAP3K11/SPTAN1/MAP2K2/GRIN2D/HRAS/ABHD17A/GFRA3/PSMB4/UBB/ACTN2/IL5/CAMK2A/PTPN7/PSMC3/PSMB5/PSPN/RASAL1/FGF18/SPTB/DUSP2/BRAP,23
R-HSA-194138,Signaling by VEGF,10/1191,37/2419,0.27027027027027,0.548936846166065,-2.72240153669309,0.998390255867018,0.999999761387248,0.93845289251951,PRKACA/HSPB1/CYBA/MLST8/HRAS/WASF1/MAPK13/ELMO1/NCKAP1L/JUP,10
R-HSA-373755,Semaphorin interactions,5/1191,23/2419,0.217391304347826,0.441536158872705,-2.64972263598893,0.998427603882092,0.999999761387248,0.93845289251951,CFL1/SEMA4A/SEMA6D/MYH11/MYH14,5
R-HSA-1630316,Glycosaminoglycan metabolism,13/1191,45/2419,0.288888888888889,0.586752495568616,-2.75524983314083,0.998430749233504,0.999999761387248,0.93845289251951,GUSB/SLC9A1/GALNS/HYAL3/HS6ST1/GPC1/ACAN/HYAL1/PRELP/GLB1L3/CHST13/HS3ST2/GPC4,13
R-HSA-9694635,Translation of Structural Proteins,4/1191,20/2419,0.2,0.406213266162888,-2.62551926898535,0.998457542448383,0.999999761387248,0.93845289251951,PARP10/GSK3A/UBB/MGAT2,4
R-HSA-448424,Interleukin-17 signaling,3/1191,17/2419,0.176470588235294,0.358423470143725,-2.61379349606851,0.998608872761077,0.999999761387248,0.93845289251951,FOS/UBB/IKBKG,3
R-HSA-450294,MAP kinase activation,3/1191,17/2419,0.176470588235294,0.358423470143725,-2.61379349606851,0.998608872761077,0.999999761387248,0.93845289251951,FOS/UBB/IKBKG,3
R-HSA-9656223,Signaling by RAF1 mutants,3/1191,17/2419,0.176470588235294,0.358423470143725,-2.61379349606851,0.998608872761077,0.999999761387248,0.93845289251951,MAP2K2/HRAS/CAMK2A,3
R-HSA-1483255,PI Metabolism,8/1191,32/2419,0.25,0.50776658270361,-2.75997227543708,0.998691891944969,0.999999761387248,0.93845289251951,PLEKHA4/INPPL1/PLEKHA6/PIP4K2C/PIK3CG/PIK3R3/SYNJ1/RUFY1,8
R-HSA-450282,MAPK targets/ Nuclear events mediated by MAP kinases,1/1191,10/2419,0.1,0.203106633081444,-2.48637515524707,0.998883757008854,0.999999761387248,0.93845289251951,FOS,1
R-HSA-9706574,RHOBTB GTPase Cycle,1/1191,10/2419,0.1,0.203106633081444,-2.48637515524707,0.998883757008854,0.999999761387248,0.93845289251951,CDC37,1
R-HSA-429914,Deadenylation-dependent mRNA decay,2/1191,14/2419,0.142857142857143,0.290152332973492,-2.62274750411166,0.998928600955679,0.999999761387248,0.93845289251951,CNOT3/EIF4A3,2
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,2/1191,14/2419,0.142857142857143,0.290152332973492,-2.62274750411166,0.998928600955679,0.999999761387248,0.93845289251951,MAP2K2/HRAS,2
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,45/1191,124/2419,0.362903225806452,0.737080523279435,-2.95955968326455,0.998936160230625,0.999999761387248,0.93845289251951,SYVN1/MIB2/CDC37/POLR2E/TYK2/MAP3K11/RHOG/OS9/GTF2F1/MAP2K2/POLR2A/CDKN1A/HES1/MLST8/DNMT1/HRAS/POLR2J/ZC3HC1/MOV10/GSK3A/HDAC1/POLR2L/DLL1/GOLGB1/PSMB4/UBB/NEURL1B/CAMK2A/CASP9/CNTRL/PSMC3/JUNB/PSMB5/HEYL/IL10RA/FGF18/DLL4/PIK3CG/HEY2/CD28/PIK3R3/SQSTM1/BRAP/IRF4/SNW1,45
R-HSA-5673001,RAF/MAP kinase cascade,22/1191,69/2419,0.318840579710145,0.647586366346634,-2.92434199668524,0.998973903663007,0.999999761387248,0.93845289251951,WDR83/MAP3K11/SPTAN1/MAP2K2/GRIN2D/HRAS/ABHD17A/GFRA3/PSMB4/UBB/ACTN2/IL5/CAMK2A/PTPN7/PSMC3/PSMB5/PSPN/RASAL1/FGF18/SPTB/DUSP2/BRAP,22
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,16/1191,54/2419,0.296296296296296,0.601797431352427,-2.91387025479935,0.999026451449625,0.999999761387248,0.93845289251951,COG4/NAPA/KIF22/COPE/NAPB/SYS1/DCTN3/TUBA4A/TUBB8/TUBB4B/SNAP29/TUBA1B/KIFC1/TUBA8/COPZ2/PAFAH1B3,16
R-HSA-9772573,Late SARS-CoV-2 Infection Events,5/1191,24/2419,0.208333333333333,0.423138818919675,-2.79646264482945,0.9990578865982,0.999999761387248,0.93845289251951,PARP10/GSK3A/UBB/ANO9/MGAT2,5
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,4/1191,21/2419,0.19047619047619,0.386869777297989,-2.77857822340929,0.999100045918764,0.999999761387248,0.93845289251951,HPS1/DENND2D/DENND4B/RAB32,4
R-HSA-1643685,Disease,184/1191,433/2419,0.424942263279446,0.863085923486968,-3.09590248754447,0.999197129501138,0.999999761387248,0.93845289251951,PRKACA/STING1/GUSB/NELFA/KEAP1/SYVN1/MED25/GAA/MIB2/ANAPC2/CSNK2B/CDC37/POLR2E/GATAD2A/VPS37C/STAT2/TYK2/MAP3K11/GALNS/RHOG/GSDMD/NEU1/VPS18/CHD3/GNB2/OS9/CTSA/GPS2/OGG1/BANF1/GTF2F1/MAP2K2/CYBA/POLR2A/E2F2/TAF10/GALT/TRIM4/SEMA5B/DVL3/RAD9A/MED9/CDKN1A/FDXR/PLCG2/ABCB4/CAPNS2/PABPN1/HES1/SH3GL1/ABCD1/PARP10/CHMP4B/MLST8/DNMT1/HRAS/BLNK/WASF1/NOTCH4/COL5A3/POLR2J/BSG/ZC3HC1/MOV10/GSK3A/CCND3/E2F1/TOP3A/CUBN/WAS/HLA-E/DPM2/HDAC1/MED26/CP/SERPING1/POLR2L/GNB3/MED6/TBP/IRF7/DLL1/H2AB1/GOLGB1/ELMO1/TAF12/PSMB4/UBB/CDK2/H2AZ2/NEURL1B/CAMK2A/TUBA4A/MMACHC/TUBB8/POLA2/CASP9/RBBP7/MED29/GPC1/PPP1CA/PRKAR1B/ALG2/RNF5/MED18/MAP1LC3B/CNTRL/RPS27L/NEIL1/MUC12/ACAN/ANO9/NCKAP1L/TUBB4B/PSMC3/MUTYH/GCLC/SNF8/RNF185/JUNB/PSMB5/TAF11/STAT1/ATG14/LIG1/TAF9/TUBA1B/CFTR/HYAL1/CORO1A/MUC20/UBE2L6/TLR9/HEYL/FDX2/SV2B/CYP26B1/APRT/CD4/MUC13/IL10RA/H2AX/NUP62/FGF18/SFN/ADAMTSL2/BRMS1/DLL4/RPA2/PRELP/SYT2/COL4A3/PIK3CG/IKBKG/RANBP1/PPP1R3C/CD3G/SLC24A4/TAF7L/RFC4/HLA-C/ALDOB/AP1M2/HEY2/CD8B/PYCARD/TUBA8/TLR5/NUP42/CD28/GPC4/CD14/PIK3R3/RAD9B/AVPR2/PDCD1/FMO3/SQSTM1/BRAP/MLH1/MGAT2/IRF4/ANAPC16/SNW1,184
R-HSA-204005,COPII-mediated vesicle transport,4/1191,22/2419,0.181818181818182,0.369284787420808,-2.92614252109804,0.999478590672616,0.999999761387248,0.93845289251951,NAPA/NAPB/CNIH2/COL7A1,4
R-HSA-9013404,RAC2 GTPase cycle,4/1191,22/2419,0.181818181818182,0.369284787420808,-2.92614252109804,0.999478590672616,0.999999761387248,0.93845289251951,CYBA/CDC42EP4/NCKAP1L/PIK3R3,4
R-HSA-9013106,RHOC GTPase cycle,3/1191,20/2419,0.15,0.304659949622166,-3.07455286002576,0.999754988429397,0.999999761387248,0.93845289251951,ARHGEF5/STOM/JUP,3
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,46/1191,132/2419,0.348484848484849,0.707795842556548,-3.39957885747388,0.999782053544495,0.999999761387248,0.93845289251951,PRKACA/ATP6V0C/HSPB1/MDK/CDC37/POLR2E/RANBP10/FOS/GTF2F1/EGR1/MAP2K2/CYBA/DNM1/POLR2A/SH3GL1/MLST8/DNMT1/HRAS/WASF1/COL5A3/POLR2J/MAPK13/HDAC1/POLR2L/ELMO1/COL24A1/UBB/JUND/EPN1/EGR2/CTSD/NCKAP1L/COL6A5/JUNB/MUC20/TLR9/GFAP/ESRP2/FGF18/COL4A3/EGR3/JUP/COL6A6/PIK3R3/COL9A3/CXCL12,46
R-HSA-948021,Transport to the Golgi and subsequent modification,19/1191,66/2419,0.287878787878788,0.584700913416279,-3.3682694454558,0.999808424064665,0.999999761387248,0.93845289251951,COG4/SPTAN1/NAPA/TMEM115/COPE/NAPB/GOLGB1/DCTN3/TUBA4A/TUBB8/TUBB4B/TUBA1B/CNIH2/COL7A1/TUBA8/SPTB/COPZ2/LHB/MGAT2,19
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,32/1191,99/2419,0.323232323232323,0.656506288748102,-3.4361905630422,0.999827259024921,0.999999761387248,0.93845289251951,PRKACA/GUSB/GAA/SLC9A1/GALNS/MAN2B2/PGD/GALT/HYAL3/ABO/HS6ST1/UBB/FBP1/GPC1/ACAN/HYAL1/NUP62/BPGM/HKDC1/FUT6/PRELP/PPP1R3C/GLB1L3/CHST13/FUT2/ALDOB/NUP42/HS3ST2/GPC4/PYGM/GAPDHS/PRPS1L1,32
R-HSA-9694548,Maturation of spike protein,1/1191,13/2419,0.0769230769230769,0.156235871601111,-3.00351474391829,0.99985590105089,0.999999761387248,0.93845289251951,MGAT2,1
R-HSA-9839373,Signaling by TGFBR3,1/1191,13/2419,0.0769230769230769,0.156235871601111,-3.00351474391829,0.99985590105089,0.999999761387248,0.93845289251951,MOV10,1
R-HSA-6802957,Oncogenic MAPK signaling,5/1191,28/2419,0.178571428571429,0.362690416216865,-3.33983123943934,0.999886670785811,0.999999761387248,0.93845289251951,MAP3K11/MAP2K2/HRAS/CAMK2A/BRAP,5
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,3/1191,22/2419,0.136363636363636,0.276963590565606,-3.35445782779877,0.9999250225948,0.999999761387248,0.93845289251951,MAP2K2/HRAS/CAMK2A,3
R-HSA-194315,Signaling by Rho GTPases,56/1191,161/2419,0.347826086956522,0.706457854196327,-3.79582585325117,0.999953642685438,0.999999761387248,0.93845289251951,CDC37/MAP3K11/RHOG/ARHGEF18/HINT2/KCTD13/SPTAN1/CFL1/PIN1/CYBA/CDC42EP4/DVL3/CENPT/ARHGEF19/TAX1BP3/RCC2/ARHGEF5/WASF1/NUDC/ARAP3/MIS12/WAS/SLC1A5/FGD3/H2AB1/H2AZ2/PLEKHG4B/STOM/TUBA4A/ARHGAP33/TUBB8/PLEKHG6/PLEKHG3/VANGL2/PLEKHG2/MYH11/SKA2/NCKAP1L/TUBB4B/ARHGAP23/ARHGAP6/TUBA1B/CFTR/MYH14/MUC13/H2AX/PAK6/SFN/ACTC1/RHPN1/JUP/ARHGEF16/TUBA8/RHOV/PIK3R3/CKB,56
R-HSA-9006936,Signaling by TGFB family members,11/1191,48/2419,0.229166666666667,0.465452700811643,-3.68320445209307,0.999959274092646,0.999999761387248,0.93845289251951,ARHGEF18/CGN/PPP1R15A/MOV10/HDAC1/CDKN2B/UBB/PPP1CA/JUNB/FSTL3/SNW1,11
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",57/1191,164/2419,0.347560975609756,0.705919395465995,-3.84060708715453,0.999961482562136,0.999999761387248,0.93845289251951,CDC37/MAP3K11/RHOG/ARHGEF18/HINT2/KCTD13/SPTAN1/CFL1/PIN1/CYBA/CDC42EP4/DVL3/CENPT/ARHGEF19/TAX1BP3/RCC2/ARHGEF5/WASF1/NUDC/ARAP3/MIS12/WAS/SLC1A5/FGD3/H2AB1/H2AZ2/PLEKHG4B/STOM/TUBA4A/ARHGAP33/TUBB8/PLEKHG6/PLEKHG3/VANGL2/PLEKHG2/MYH11/SKA2/MYO19/NCKAP1L/TUBB4B/ARHGAP23/ARHGAP6/TUBA1B/CFTR/MYH14/MUC13/H2AX/PAK6/SFN/ACTC1/RHPN1/JUP/ARHGEF16/TUBA8/RHOV/PIK3R3/CKB,57
R-HSA-446203,Asparagine N-linked glycosylation,33/1191,109/2419,0.302752293577982,0.614909990063088,-4.05092643885076,0.999987094645895,0.999999761387248,0.93845289251951,SYVN1/COG4/NEU1/OS9/CTSA/SPTAN1/NAPA/GMPPB/TMEM115/COPE/NAPB/PMM1/DPM2/DOLPP1/GOLGB1/UBB/DCTN3/TUBA4A/TUBB8/ALG2/RNF5/TUBB4B/RNF185/TUBA1B/CNIH2/ST6GALNAC1/COL7A1/TUBA8/SPTB/COPZ2/NANS/LHB/MGAT2,33
R-HSA-9012999,RHO GTPase cycle,38/1191,122/2419,0.311475409836066,0.632627217794662,-4.10006970917493,0.999989150714843,0.999999761387248,0.93845289251951,CDC37/MAP3K11/RHOG/ARHGEF18/HINT2/KCTD13/SPTAN1/CYBA/CDC42EP4/ARHGEF19/ARHGEF5/WASF1/NUDC/ARAP3/WAS/SLC1A5/FGD3/PLEKHG4B/STOM/ARHGAP33/PLEKHG6/PLEKHG3/VANGL2/PLEKHG2/NCKAP1L/ARHGAP23/ARHGAP6/TUBA1B/CFTR/MUC13/PAK6/ACTC1/RHPN1/JUP/ARHGEF16/RHOV/PIK3R3/CKB,38
R-HSA-392499,Metabolism of proteins,200/1191,494/2419,0.404858299595142,0.822294061058478,-4.35948206525694,0.999995124826932,0.999999761387248,0.93845289251951,PRKACA/COPS7B/KEAP1/SYVN1/OTUD5/RAB11B/ASCC2/GNA11/CSNK2B/ERAL1/FBXL12/CCDC22/PIGT/NUCB1/BTBD6/TBCC/ARSA/GBA1/DDB2/COG4/NEU1/CHD3/L3MBTL2/GNB2/AARS1/RAET1G/OS9/FBXW5/CTSA/FN3KRP/UBE2A/SPTAN1/NAPA/APOL1/PEX10/RING1/MTRFR/TAF10/RNF40/TRIM4/SEMA5B/INO80C/GMPPB/LYPD3/TMEM115/RAB19/CDKN1A/NDUFV1/MBD1/COPE/MFGE8/PAF1/WDTC1/DOHH/EIF2B1/FEM1A/DNMT1/COMMD4/HARS1/MDGA1/RAB15/INO80B/TIMM22/MT-ND5/SAFB/IDH2/FBXL18/PNPLA2/PSCA/SHISA5/INO80E/NAPB/P4HB/SUMO3/MRPL44/PMM1/MRPL37/PCGF2/DPM2/HDAC1/CP/BST1/GNB3/DOLPP1/H2AB1/ETFB/GOLGB1/RCCD1/LMCD1/PSMB4/MSRA/MT-CYB/COPS6/UBB/MRPS18A/MT-ATP8/MT-ATP6/DCTN3/LYPD1/TUBA4A/SPSB1/TUBB8/UFD1/MRPL49/FFAR4/TTF1/PIGG/KLHL25/RBBP7/GATA3/AIMP2/POC1B-GALNT4/PIGX/PARK7/ALG2/MT-ND4/RNF5/DPP3/KLHL3/MBD6/RPS27L/MT-ND6/MUC12/MT-ND4L/SRP19/MT-ND2/ACOT2/CCDC59/CTSD/ADRA2A/TUBB4B/PSMC3/RNF185/PSMB5/RAB37/PIGQ/TUBA1B/CFTR/MUC20/UBE2L6/PSMB10/MT-CO1/CNIH2/ARSI/ST6GALNAC1/PCSK1/TSPAN33/SPSB4/MRPL18/MT-CO2/ECH1/OTUD7A/MUC13/MRPL34/MRPS11/H2AX/NUP62/WRAP53/C4A/KLF4/CCDC8/ADAMTSL2/RAB17/FSTL3/TTLL9/BMP4/IKBKG/GALNT15/KIN/FBXO6/CEACAM7/GCG/ALPL/PSMD4/RNF168/MRPL28/PIGC/AURKAIP1/FBXO2/COL7A1/MRPS24/MRPL46/GCNT7/TUBA8/MRPS16/NUP42/SPTB/HMGCS2/COPZ2/GAPDHS/NANS/RAB32/FBXL14/SQSTM1/MT-CO3/MEPE/LHB/MGAT2/IAPP/EIF5B,200
R-HSA-199991,Membrane Trafficking,56/1191,169/2419,0.331360946745562,0.673016062281709,-4.3397364755738,0.99999597308064,0.999999761387248,0.93845289251951,COPS7B/GAK/SYT11/TBC1D10B/RAB11B/VPS37C/COG4/SPTAN1/NAPA/KIAA0319/HPS1/DNM1/KIF22/DENND2D/LDLRAP1/TMEM115/DENND4B/COPE/SH3GL1/NECAP2/CHMP4B/BLOC1S3/NAPB/AP1G2/SRC/SYS1/GOLGB1/COPS6/UBB/DCTN3/TUBA4A/TUBB8/EPN1/MAP1LC3B/TUBB4B/SNF8/SNAP29/TUBA1B/CFTR/DTNBP1/CNIH2/CD4/SFN/SYT2/CD3G/STON2/COL7A1/AP1M2/KIFC1/TUBA8/SPTB/AVPR2/COPZ2/RAB32/PAFAH1B3/SYNJ1,56
R-HSA-5653656,Vesicle-mediated transport,58/1191,174/2419,0.333333333333333,0.677022110271481,-4.35435757240203,0.999996202790538,0.999999761387248,0.93845289251951,COPS7B/GAK/SYT11/TBC1D10B/RAB11B/VPS37C/COG4/SPTAN1/NAPA/APOL1/KIAA0319/HPS1/DNM1/KIF22/DENND2D/LDLRAP1/TMEM115/DENND4B/COPE/SH3GL1/NECAP2/CHMP4B/BLOC1S3/NAPB/AP1G2/SRC/SSC5D/SYS1/GOLGB1/COPS6/UBB/DCTN3/TUBA4A/TUBB8/EPN1/MAP1LC3B/TUBB4B/SNF8/SNAP29/TUBA1B/CFTR/DTNBP1/CNIH2/CD4/SFN/SYT2/CD3G/STON2/COL7A1/AP1M2/KIFC1/TUBA8/SPTB/AVPR2/COPZ2/RAB32/PAFAH1B3/SYNJ1,58
R-HSA-597592,Post-translational protein modification,137/1191,367/2419,0.373297002724796,0.758190973628279,-4.95224027598167,0.999999761387248,0.999999761387248,0.93845289251951,COPS7B/KEAP1/SYVN1/OTUD5/RAB11B/FBXL12/CCDC22/PIGT/NUCB1/BTBD6/ARSA/DDB2/COG4/NEU1/CHD3/L3MBTL2/RAET1G/OS9/FBXW5/CTSA/FN3KRP/UBE2A/SPTAN1/NAPA/APOL1/PEX10/RING1/TAF10/RNF40/TRIM4/SEMA5B/INO80C/GMPPB/LYPD3/TMEM115/RAB19/CDKN1A/MBD1/COPE/MFGE8/PAF1/WDTC1/DOHH/FEM1A/DNMT1/COMMD4/MDGA1/RAB15/INO80B/SAFB/FBXL18/PNPLA2/PSCA/SHISA5/INO80E/NAPB/P4HB/SUMO3/PMM1/PCGF2/DPM2/HDAC1/CP/BST1/DOLPP1/ETFB/GOLGB1/RCCD1/PSMB4/COPS6/UBB/DCTN3/LYPD1/TUBA4A/SPSB1/TUBB8/UFD1/PIGG/KLHL25/RBBP7/GATA3/POC1B-GALNT4/PIGX/PARK7/ALG2/RNF5/DPP3/KLHL3/MBD6/MUC12/TUBB4B/PSMC3/RNF185/PSMB5/RAB37/PIGQ/TUBA1B/CFTR/MUC20/PSMB10/CNIH2/ARSI/ST6GALNAC1/SPSB4/OTUD7A/MUC13/NUP62/C4A/CCDC8/ADAMTSL2/RAB17/FSTL3/TTLL9/BMP4/IKBKG/GALNT15/KIN/FBXO6/CEACAM7/ALPL/PSMD4/RNF168/PIGC/FBXO2/COL7A1/GCNT7/TUBA8/NUP42/SPTB/COPZ2/NANS/RAB32/FBXL14/SQSTM1/MEPE/LHB/MGAT2,137
